qbHitId,playId,teamId,playerId,position,statNull
13380204,13038377,3000,20060606.0,DT,0
13380205,13038381,1800,20120132.0,DE,0
13380206,13038389,1800,20090026.0,OLB,0
13380207,13038416,1800,20090026.0,OLB,0
13380208,13038420,1800,20160846.0,DB,0
13380209,13038451,3000,20060606.0,DT,0
13380210,13038453,3000,20100100.0,DE,0
13380211,13038462,3000,20070102.0,DE,0
13380212,13038468,3000,20070102.0,DE,0
13380213,13038470,3000,20070102.0,DE,0
13380214,13038472,3000,20070102.0,DE,0
13380215,13038483,3300,20130103.0,DE,0
13380216,13038520,3300,20110954.0,OLB,0
13380217,13038533,3300,20170103.0,DE,0
13380218,13038556,3300,20160061.0,FS,0
13380219,13038569,3300,20110024.0,DE,0
13380220,13038571,1540,20130005.0,DE,0
13380221,13038592,3300,20150154.0,DT,0
13380222,13038601,1540,20170021.0,LB,0
13380223,13038611,3300,20110024.0,DE,0
13380224,13038628,1540,20160202.0,DE,0
13380225,13038665,3300,20160061.0,FS,0
13380226,13038699,3200,20170131.0,DE,0
13380227,13038714,3200,20150101.0,DE,0
13380228,13038745,3200,20140040.0,OLB,0
13380229,13038747,3430,20150006.0,DE,0
13380230,13038753,3200,20140962.0,CB,0
13380231,13038760,3430,20160083.0,OLB,0
13380232,13038775,3430,20130233.0,OLB,0
13380233,13038782,3200,20120025.0,MLB,0
13380234,13038785,3200,20150032.0,DT,0
13380235,13038793,3430,20140060.0,OLB,1
13380236,13038800,3430,20130233.0,OLB,1
13380237,13038820,3430,20140079.0,DB,0
13380238,13038822,3200,20150101.0,DE,0
13380239,13038835,3200,20120025.0,MLB,0
13380240,13038839,3200,20140040.0,OLB,0
13380241,13038840,3200,20140040.0,OLB,0
13380242,13038853,2520,20140219.0,CB,0
13380243,13038881,2520,20170736.0,LB,0
13380244,13038889,4400,20160003.0,DE,0
13380245,13038896,2520,20140005.0,DE,0
13380246,13038936,2520,20120015.0,OLB,0
13380247,13039012,2200,20130129.0,OLB,1
13380248,13039016,2200,20130129.0,OLB,0
13380249,13039036,2200,20110037.0,OLB,0
13380250,13039056,2100,20080167.0,LB,0
13380251,13039071,2200,20110037.0,OLB,0
13380252,13039095,2100,20080407.0,ILB,0
13380253,13039098,2200,20130129.0,OLB,0
13380254,13039101,2200,20100123.0,NT,1
13380255,13039106,2200,20130129.0,OLB,0
13380256,13039117,2100,20110077.0,DE,0
13380257,13039119,2100,20080407.0,ILB,0
13380258,13039126,2200,20130049.0,DE,0
13380259,13039174,5110,20150038.0,OLB,0
13380260,13039179,4500,20150096.0,DE,0
13380261,13039182,5110,20110084.0,ILB,0
13380262,13039192,4500,20160007.0,DT,1
13380263,13039201,5110,20170017.0,DE,0
13380264,13039202,5110,20160152.0,DT,0
13380265,13039211,4500,20160007.0,DT,0
13380266,13039222,4500,20170003.0,DE,0
13380267,13039227,5110,20170017.0,DE,0
13380268,13039232,5110,20150038.0,OLB,0
13380269,13039249,5110,20110016.0,OLB,0
13380270,13039255,4500,20150079.0,OLB,0
13380271,13039266,5110,20160152.0,DT,0
13380272,13039276,4500,20060126.0,DE,0
13380273,13039298,4500,20150096.0,DE,0
13380274,13039308,5110,20160152.0,DT,0
13380559,13041057,610,20060134.0,DT,0
13380560,13041087,4900,20090018.0,DE,0
13380561,13041105,610,20120564.0,DE,0
13380562,13041108,4900,20090018.0,DE,0
13380563,13041119,610,20170163.0,OLB,0
13380564,13041140,4900,20100003.0,DT,0
13380565,13041168,4900,20100003.0,DT,0
13380566,13041183,610,20100031.0,DE,0
13380567,13041186,4900,20100003.0,DT,0
13380568,13041194,610,20140073.0,MLB,0
13380569,13041219,810,20120188.0,ILB,0
13380570,13041225,810,20110103.0,OLB,0
13380571,13041229,810,20160009.0,OLB,0
13380572,13041239,810,20120089.0,DE,0
13380573,13041248,750,20090216.0,DB,0
13380574,13041262,810,20150039.0,NT,0
13380575,13041264,810,20110165.0,OLB,0
13380576,13041282,810,20120188.0,ILB,0
13380577,13041295,810,20160009.0,OLB,0
13380578,13041304,750,20100432.0,DE,0
13380579,13041311,810,20120089.0,DE,1
13380580,13041314,810,20150039.0,NT,1
13380581,13041321,750,20130044.0,DT,0
13380582,13041339,750,20110567.0,DE,0
13380583,13041342,810,20110165.0,OLB,0
13380584,13041343,810,20110165.0,OLB,0
13380585,13041412,1050,20160032.0,DE,0
13380586,13041416,2100,20110077.0,DE,0
13380587,13041417,2100,20110077.0,DE,0
13380588,13041427,1050,20130052.0,OLB,0
13380589,13041483,1050,20170001.0,DE,0
13380590,13041488,2100,20100016.0,OLB,0
13380591,13041504,2100,20090013.0,OLB,0
13380592,13041505,2100,20090013.0,OLB,0
13380593,13041515,2100,20090013.0,OLB,0
13380594,13041528,3300,20130148.0,OLB,1
13380595,13041539,1800,20160027.0,NT,0
13380596,13041594,1800,20120028.0,OLB,0
13380597,13041616,1800,20120132.0,DE,0
13380598,13041623,3300,20130103.0,DE,0
13380599,13041645,3300,20110024.0,DE,0
13380600,13041662,3300,20170103.0,DE,0
13380601,13041720,2250,20120137.0,DT,0
13380602,13041730,2200,20130129.0,OLB,0
13380603,13041740,2200,20130006.0,LB,0
13380604,13041746,2200,20130006.0,LB,1
13380605,13041753,2250,20160069.0,DE,0
13380606,13041755,2250,20160069.0,DE,0
13380607,13041759,2200,20130006.0,LB,0
13380608,13041762,2200,20150093.0,DE,0
13380609,13041763,2250,20160069.0,DE,0
13380610,13041764,2250,20160069.0,DE,0
13380611,13041778,2250,20150003.0,DE,0
13380612,13041780,2250,20160036.0,OLB,0
13380613,13041782,2200,20100123.0,NT,0
13380614,13041792,2250,20160069.0,DE,0
13380615,13041795,2250,20150003.0,DE,0
13380616,13041803,2250,20170595.0,DT,0
13380617,13041804,2250,20160069.0,DE,0
13380618,13041805,2250,20160103.0,DT,0
13380619,13041815,2250,20160103.0,DT,0
13380620,13041821,2250,20080050.0,DE,0
13380621,13041835,2250,20140144.0,OLB,0
13380622,13041839,2250,20130440.0,DE,0
13380623,13041868,1400,20110002.0,OLB,0
13380624,13041901,4400,20120018.0,OLB,1
13380625,13041905,4400,20140809.0,DE,0
13380626,13041919,4400,20120018.0,OLB,0
13380627,13041929,1400,20160219.0,DB,0
13380628,13041934,4400,20160003.0,DE,0
13380629,13041939,1400,20060123.0,NT,0
13380630,13041959,4400,20160003.0,DE,0
13380631,13041962,4400,20170113.0,SAF,0
13380632,13041981,4400,20130656.0,NT,1
13380633,13041984,4400,20140809.0,DE,0
13380634,13041990,1400,20110002.0,OLB,0
13380635,13042016,3800,20140084.0,LB,0
13380636,13042026,3800,20140713.0,DE,0
13380637,13042054,2510,20140013.0,DE,0
13380638,13042061,2510,20130030.0,ILB,0
13380639,13042069,2510,20110014.0,OLB,0
13380640,13042070,2510,20140013.0,DE,0
13380641,13042087,3800,20120021.0,OLB,0
13380642,13042099,3800,20150116.0,DE,0
13380643,13042119,2510,20140763.0,DE,0
13380644,13042122,2510,20130030.0,ILB,1
13380645,13042151,2510,20150832.0,LB,0
13380646,13042168,3430,20130233.0,OLB,0
13380647,13042186,2700,20050454.0,DE,0
13380648,13042195,3430,20160020.0,ILB,1
13380649,13042233,3430,20150006.0,DE,0
13380650,13042234,3430,20130667.0,OLB,0
13380651,13042235,3430,20170006.0,SS,0
13380652,13042242,3430,20160083.0,OLB,1
13380653,13042246,3430,20160083.0,OLB,0
13380654,13042270,3430,20110030.0,DE,0
13380655,13042273,3430,20130675.0,FS,0
13380656,13042281,3430,20160020.0,ILB,0
13380657,13042283,3430,20140079.0,DB,0
13380658,13042289,2700,20050454.0,DE,0
13380659,13042295,3430,20150006.0,DE,0
13380660,13042305,2700,20050454.0,DE,0
13380661,13042311,3430,20120077.0,ILB,0
13380662,13042312,3430,20150006.0,DE,0
13380663,13042321,2700,20100002.0,DT,0
13380664,13042326,3000,20150088.0,DE,0
13380665,13042355,3000,20060606.0,DT,1
13380666,13042358,3000,20060606.0,DT,0
13380667,13042365,325,20140017.0,ILB,0
13380668,13042371,3000,20100046.0,DT,0
13380669,13042389,325,20130094.0,NT,0
13380670,13042417,3000,20140009.0,OLB,0
13380671,13042441,3000,20100100.0,DE,0
13380672,13042443,325,20160146.0,OLB,0
13380673,13042475,3000,20100100.0,DE,0
13380674,13042506,200,20160115.0,OLB,0
13380675,13042523,200,20150008.0,OLB,0
13380676,13042529,200,20110020.0,DE,1
13380677,13042536,3200,20140108.0,OLB,0
13380678,13042558,3200,20170686.0,DT,0
13380679,13042624,3200,20150101.0,DE,0
13380680,13042650,3410,20160071.0,FS,0
13380681,13042651,3410,20140152.0,FS,0
13380682,13042654,4600,20090496.0,DE,0
13380683,13042659,4600,20150063.0,DE,0
13380684,13042667,3410,20140074.0,DT,0
13380685,13042674,3410,20120119.0,LB,1
13380686,13042698,3410,20170167.0,DE,0
13380687,13042702,3410,20140174.0,OLB,0
13380688,13042712,3410,20140152.0,FS,0
13380689,13042717,3410,20140174.0,OLB,1
13380690,13042734,3410,20100015.0,DE,0
13380691,13042750,4600,20120047.0,MLB,0
13380692,13042776,4600,20160049.0,DT,0
13380693,13042782,4600,20150063.0,DE,0
13380694,13042809,4600,20090496.0,DE,0
13380695,13042819,2520,20170244.0,DT,0
13380696,13042850,2520,20140005.0,DE,0
13380697,13042856,2310,20110086.0,DE,1
13380698,13042915,2520,20150035.0,DE,1
13380699,13042963,2520,20100091.0,MLB,0
13380700,13042971,2520,20140005.0,DE,0
13380701,13043007,3700,20120105.0,OLB,0
13380702,13043012,5110,20110016.0,OLB,0
13380703,13043018,3700,20170014.0,DE,0
13380704,13043026,5110,20110084.0,ILB,0
13380705,13043053,5110,20120052.0,ILB,0
13380706,13043086,3700,20100013.0,DE,0
13380707,13043091,3700,20120012.0,DT,0
13380708,13043095,5110,20110016.0,OLB,0
13380709,13043100,3700,20080002.0,DE,0
13380710,13043102,3700,20090014.0,SS,0
13380711,13043121,3700,20120012.0,DT,0
13380712,13043123,3700,20120105.0,OLB,0
13380713,13043147,3700,20170014.0,DE,0
13380714,13043148,3700,20080002.0,DE,0
13380715,13043174,920,20170116.0,DE,0
13380716,13043176,3900,20170030.0,OLB,0
13380717,13043194,3900,20110031.0,DE,0
13380718,13043196,3900,20170030.0,OLB,0
13380719,13043270,3900,20170030.0,OLB,0
13380720,13043276,3900,20100010.0,DE,0
13380721,13043278,3900,20150022.0,OLB,0
13380722,13043292,3900,20110031.0,DE,0
13380723,13043313,1200,20150127.0,OLB,0
13380724,13043323,4500,20060479.0,DT,1
13380725,13043345,1200,20150645.0,DT,0
13380726,13043366,1200,20120081.0,DE,0
13380727,13043371,4500,20160007.0,DT,0
13380728,13043373,1200,20160565.0,DT,0
13380729,13043381,1200,20140034.0,DE,0
13380730,13043425,1200,20160034.0,OLB,0
13380731,13043439,1200,20151097.0,NT,0
13380732,13043440,1200,20150027.0,FS,0
13381012,13045136,2700,20170022.0,DE,0
13381013,13045149,325,20130757.0,SS,0
13381014,13045151,2700,20080103.0,DE,0
13381015,13045160,325,20100673.0,CB,0
13381016,13045194,2700,20050454.0,DE,0
13381017,13045204,325,20140017.0,ILB,0
13381018,13045212,325,20140017.0,ILB,0
13381019,13045251,325,20160132.0,DT,0
13381020,13045262,325,20170047.0,LB,0
13381021,13045327,2520,20150035.0,DE,0
13381022,13045358,2520,20140005.0,DE,0
13381023,13045399,2520,20160075.0,LB,0
13381024,13045426,2520,20120015.0,OLB,0
13381025,13045450,610,20050645.0,OLB,0
13381026,13045459,920,20120017.0,CB,0
13381027,13045463,920,20100120.0,DT,0
13381028,13045484,2200,20130006.0,LB,0
13381029,13045488,920,20170138.0,DT,1
13381030,13045503,2200,20170158.0,CB,0
13381031,13045518,2200,20160408.0,SS,0
13381032,13045538,920,20140159.0,DE,0
13381033,13045541,920,20170116.0,DE,1
13381034,13045565,920,20100054.0,DE,0
13381035,13045575,2200,20170080.0,LB,0
13381036,13045582,920,20100054.0,DE,0
13381037,13045588,2200,20160125.0,ILB,1
13381038,13045591,2200,20130050.0,ILB,0
13381039,13045593,2200,20170080.0,LB,0
13381040,13045607,2200,20150093.0,DE,0
13381041,13045613,920,20170116.0,DE,0
13381042,13045615,920,20140159.0,DE,0
13381043,13045623,1050,20150012.0,DT,0
13381044,13045636,1050,20160065.0,DE,0
13381045,13045662,3000,20100100.0,DE,0
13381046,13045689,3000,20100100.0,DE,0
13381047,13045693,3000,20060606.0,DT,0
13381048,13045709,1050,20150051.0,DE,0
13381049,13045714,3000,20150045.0,MLB,0
13381050,13045730,3000,20100100.0,DE,0
13381051,13045737,1050,20150816.0,DT,0
13381052,13045753,1050,20130052.0,OLB,0
13381053,13045762,3000,20100046.0,DT,0
13381054,13045779,3000,20060606.0,DT,0
13381055,13045784,3000,20100100.0,DE,0
13381056,13045786,3000,20100100.0,DE,0
13381057,13045821,3900,20110031.0,DE,0
13381058,13045839,3900,20150199.0,DE,0
13381059,13045868,1540,20160046.0,DT,0
13381060,13045885,3900,20110031.0,DE,0
13381061,13045895,1540,20130188.0,DE,0
13381062,13045908,3900,20100010.0,DE,0
13381063,13045940,1540,20130005.0,DE,0
13381064,13045951,3900,20160089.0,NT,0
13381065,13045984,1400,20140660.0,LB,0
13381066,13046007,2310,20110070.0,OLB,0
13381067,13046017,2310,20110070.0,OLB,0
13381068,13046038,1400,20140525.0,OLB,0
13381069,13046041,2310,20110070.0,OLB,0
13381070,13046071,2310,20130067.0,NT,0
13381071,13046095,2310,20160037.0,DE,0
13381072,13046117,2310,20160037.0,DE,1
13381073,13046181,4400,20160003.0,DE,0
13381074,13046207,4400,20130656.0,NT,0
13381075,13046236,4400,20170151.0,DB,0
13381076,13046247,3200,20150101.0,DE,0
13381077,13046260,4400,20120018.0,OLB,0
13381078,13046261,4400,20150192.0,DE,0
13381079,13046265,3200,20070047.0,LB,1
13381080,13046299,3200,20170131.0,DT,0
13381081,13046328,810,20120089.0,DE,0
13381082,13046344,810,20160009.0,OLB,0
13381083,13046347,3300,20160012.0,DT,0
13381084,13046353,3300,20130015.0,SS,0
13381085,13046374,3300,20110024.0,DE,0
13381086,13046375,3300,20170103.0,DE,0
13381087,13046421,3300,20160120.0,DT,0
13381088,13046430,810,20120089.0,DE,0
13381089,13046437,3300,20150154.0,DT,0
13381090,13046504,200,20120011.0,DT,0
13381091,13046511,3430,20150006.0,DE,0
13381092,13046540,3430,20150006.0,DE,0
13381093,13046545,3430,20110030.0,DE,0
13381094,13046561,200,20130022.0,CB,0
13381095,13046568,3430,20160020.0,ILB,0
13381096,13046573,200,20170026.0,DE,0
13381097,13046579,200,20150137.0,DT,0
13381098,13046589,200,20080190.0,DT,0
13381099,13046591,200,20170026.0,DE,0
13381100,13046597,3430,20120077.0,ILB,0
13381101,13046627,3700,20120046.0,OLB,0
13381102,13046649,4500,20170003.0,DE,1
13381103,13046655,4500,20170003.0,DE,0
13381104,13046663,4500,20100081.0,DT,0
13381105,13046677,4500,20080499.0,DE,0
13381106,13046684,3700,20120012.0,DT,0
13381107,13046689,4500,20080499.0,DE,0
13381108,13046695,3700,20100013.0,DE,0
13381109,13046704,3700,20120046.0,OLB,0
13381110,13046711,4500,20130018.0,SS,0
13381111,13046713,3700,20120059.0,DE,0
13381112,13046718,4500,20140742.0,MLB,0
13381113,13046722,3700,20080002.0,DE,0
13381114,13046723,3700,20120012.0,DT,0
13381115,13046729,4500,20150046.0,FS,0
13381116,13046740,3700,20170014.0,DE,0
13381117,13046753,3700,20170014.0,DE,0
13381118,13046774,3700,20140048.0,DT,0
13381119,13046777,3700,20120059.0,DE,0
13381120,13046779,3700,20100013.0,DE,1
13381121,13046781,3700,20120059.0,DE,0
13381122,13046828,2120,20160166.0,NT,0
13381123,13046835,4600,20090496.0,DE,0
13381124,13046838,2120,20140001.0,OLB,0
13381125,13046848,4600,20160049.0,DT,0
13381126,13046858,2120,20150216.0,DE,0
13381127,13046868,2120,20170057.0,ILB,1
13381128,13046869,2120,20100020.0,CB,1
13381129,13046876,4600,20020011.0,DE,0
13381130,13046887,2120,20160575.0,LB,0
13381131,13046892,4600,20150063.0,DE,0
13381132,13046920,4600,20090496.0,DE,0
13381133,13046934,4600,20140026.0,DE,0
13381134,13046958,2120,20100044.0,LB,0
13381135,13046965,2120,20160166.0,NT,0
13381136,13046971,4600,20150063.0,DE,0
13381137,13047035,750,20020002.0,DE,0
13381138,13047044,750,20130044.0,DT,0
13381139,13047067,750,20100432.0,DE,0
13381140,13047109,750,20090216.0,DB,0
13381141,13047123,750,20110567.0,DE,0
13381142,13047125,750,20070083.0,DE,0
13381143,13047133,1200,20140034.0,DE,0
13381144,13047148,1200,20120081.0,DE,0
13381145,13047157,5110,20110016.0,OLB,0
13381146,13047175,1200,20120081.0,DE,0
13381147,13047185,1200,20120081.0,DE,0
13381148,13047190,1200,20150645.0,DT,0
13381149,13047207,1200,20150645.0,DT,0
13381150,13047214,1200,20120081.0,DE,0
13381151,13047226,5110,20110016.0,OLB,0
13381152,13047248,1200,20140034.0,DE,0
13381153,13047259,5110,20100680.0,LB,0
13381465,13049213,200,20110042.0,DE,0
13381466,13049228,750,20130044.0,DT,0
13381467,13049243,750,20110567.0,DE,0
13381468,13049248,200,20150137.0,DT,0
13381469,13049287,200,20110020.0,DE,1
13381470,13049291,200,20150008.0,OLB,0
13381471,13049312,750,20130738.0,DE,0
13381472,13049313,750,20110567.0,DE,0
13381473,13049326,750,20020002.0,DE,0
13381474,13049328,750,20130014.0,DT,0
13381475,13049336,750,20050014.0,OLB,0
13381476,13049349,750,20130044.0,DT,0
13381477,13049362,2310,20100594.0,OLB,0
13381478,13049381,2310,20160037.0,DE,1
13381479,13049397,2310,20110070.0,OLB,0
13381480,13049423,1200,20140034.0,DE,0
13381481,13049426,2310,20100594.0,OLB,0
13381482,13049470,1200,20150645.0,DT,0
13381483,13049475,2310,20110070.0,OLB,0
13381484,13049495,1200,20170028.0,DE,0
13381485,13049523,1540,20120138.0,OLB,0
13381486,13049562,1800,20090026.0,OLB,0
13381487,13049578,1540,20160202.0,DE,0
13381488,13049579,1540,20140085.0,DT,0
13381489,13049585,1800,20160137.0,DE,0
13381490,13049598,1540,20120609.0,DE,0
13381491,13049638,1540,20120048.0,SS,0
13381492,13049641,1540,20130005.0,DE,0
13381493,13049656,1540,20120609.0,DE,0
13381494,13049666,2200,20130050.0,ILB,0
13381495,13049683,2120,20140473.0,DT,0
13381496,13049684,2120,20100044.0,LB,0
13381497,13049702,2200,20150093.0,DE,1
13381498,13049726,2120,20150043.0,ILB,0
13381499,13049732,2200,20110037.0,OLB,0
13381500,13049733,2200,20130053.0,DE,0
13381501,13049742,2120,20120849.0,DB,0
13381502,13049745,2120,20120849.0,DB,0
13381503,13049762,2120,20140001.0,OLB,0
13381504,13049782,2200,20110037.0,OLB,1
13381505,13049785,2200,20110037.0,OLB,0
13381506,13049811,2120,20150043.0,ILB,1
13381507,13049817,2200,20130050.0,ILB,0
13381508,13049825,2200,20150093.0,DE,0
13381509,13049826,2200,20110037.0,OLB,0
13381510,13049828,2200,20110037.0,OLB,0
13381511,13049837,920,20170116.0,DE,0
13381512,13049851,920,20160087.0,OLB,0
13381513,13049864,920,20120454.0,OLB,0
13381514,13049869,920,20100120.0,DT,0
13381515,13049922,2250,20120137.0,DT,0
13381516,13049933,2250,20110003.0,DT,1
13381517,13049942,2250,20080050.0,DE,0
13381518,13049981,2700,20150052.0,DT,0
13381519,13050087,2700,20100002.0,DT,0
13381520,13050090,2520,20100091.0,MLB,0
13381521,13050099,2520,20150035.0,DE,0
13381522,13050123,2520,20120015.0,OLB,0
13381523,13050173,3300,20110024.0,DE,0
13381524,13050181,4900,20150124.0,MLB,0
13381525,13050200,4900,20090408.0,DT,0
13381526,13050202,4900,20090018.0,DE,0
13381527,13050207,3300,20130103.0,DE,0
13381528,13050209,3300,20130103.0,DE,0
13381529,13050232,3300,20160061.0,FS,0
13381530,13050247,3300,20160120.0,DT,0
13381531,13050249,3300,20110024.0,DE,0
13381532,13050264,3300,20150044.0,OLB,0
13381533,13050290,2510,20140013.0,DE,0
13381534,13050294,3410,20170167.0,DE,0
13381535,13050362,2510,20150832.0,LB,0
13381536,13050375,2510,20140013.0,DE,1
13381537,13050394,2510,20090046.0,OLB,0
13381538,13050400,3410,20170167.0,DE,0
13381539,13050445,2510,20150224.0,ILB,0
13381540,13050457,3430,20160083.0,OLB,0
13381541,13050487,3430,20130667.0,OLB,1
13381542,13050499,610,20160019.0,DE,0
13381543,13050501,610,20160019.0,DE,0
13381544,13050502,610,20160019.0,DE,1
13381545,13050509,3430,20120077.0,ILB,0
13381546,13050510,3430,20110030.0,DE,0
13381547,13050511,3430,20160020.0,ILB,0
13381548,13050523,3430,20150006.0,DE,0
13381549,13050527,3430,20160020.0,ILB,0
13381550,13050533,610,20110620.0,DT,0
13381551,13050537,3430,20110030.0,DE,0
13381552,13050544,610,20110620.0,DT,1
13381553,13050546,610,20120564.0,DE,0
13381554,13050585,3430,20160083.0,OLB,0
13381555,13050600,3430,20140060.0,DE,0
13381556,13050603,3430,20150006.0,DE,0
13381557,13050621,3430,20170006.0,SS,1
13381558,13050632,3700,20120012.0,DT,0
13381559,13050641,3700,20120046.0,OLB,0
13381560,13050659,3700,20170014.0,DE,0
13381561,13050683,3700,20120012.0,DT,0
13381562,13050694,1400,20140576.0,NT,1
13381563,13050719,3700,20120059.0,DE,0
13381564,13050750,1400,20120142.0,ILB,0
13381565,13050753,3700,20120012.0,DT,0
13381566,13050761,3700,20140224.0,DT,0
13381567,13050767,3700,20120105.0,OLB,0
13381568,13050772,3700,20090014.0,SS,0
